Date,Open,High,Low,Close,Adj Close,Volume
2014-05-26,2581.250000,2612.500000,2556.250000,2581.250000,1813.228271,35746000
2014-05-28,2593.750000,2600.000000,2568.750000,2593.750000,1822.009033,79694000
2014-05-30,2543.750000,2593.750000,2512.500000,2543.750000,1786.885742,247178400
2014-06-02,2550.000000,2562.500000,2531.250000,2550.000000,1791.276245,76876800
2014-06-03,2550.000000,2556.250000,2518.750000,2550.000000,1791.276245,126123600
2014-06-04,2537.500000,2556.250000,2525.000000,2537.500000,1782.495239,106749600
2014-06-05,2550.000000,2550.000000,2506.250000,2550.000000,1791.276245,66263600
2014-06-06,2518.750000,2543.750000,2506.250000,2518.750000,1769.324219,107951200
2014-06-09,2450.000000,2543.750000,2437.500000,2450.000000,1721.030151,134515200
2014-06-10,2493.750000,2493.750000,2456.250000,2493.750000,1751.762939,148333200
2014-06-11,2487.500000,2493.750000,2462.500000,2487.500000,1747.372314,98108000
2014-06-12,2481.250000,2493.750000,2462.500000,2481.250000,1742.981934,104930800
2014-06-13,2481.250000,2487.500000,2462.500000,2481.250000,1742.981934,82041200
2014-06-16,2462.500000,2481.250000,2437.500000,2462.500000,1729.810669,61751200
2014-06-17,2475.000000,2481.250000,2443.750000,2475.000000,1738.591675,60293600
2014-06-18,2468.750000,2481.250000,2462.500000,2468.750000,1734.201294,87876000
2014-06-19,2450.000000,2481.250000,2443.750000,2450.000000,1721.030151,105030000
2014-06-20,2450.000000,2468.750000,2443.750000,2450.000000,1721.030151,67474800
2014-06-23,2437.500000,2468.750000,2431.250000,2437.500000,1712.249146,92584000
2014-06-24,2443.750000,2456.250000,2431.250000,2443.750000,1716.639526,62032400
2014-06-25,2437.500000,2456.250000,2425.000000,2437.500000,1712.249146,103590400
2014-06-26,2462.500000,2475.000000,2437.500000,2462.500000,1729.810669,149123600
2014-06-27,2412.500000,2462.500000,2406.250000,2412.500000,1694.687866,133020400
2014-06-30,2431.250000,2431.250000,2406.250000,2431.250000,1707.859009,80812800
2014-07-01,2456.250000,2462.500000,2425.000000,2456.250000,1725.420288,67317200
2014-07-02,2462.500000,2468.750000,2443.750000,2462.500000,1729.810669,107994400
2014-07-03,2412.500000,2468.750000,2406.250000,2412.500000,1694.687866,177824000
2014-07-04,2418.750000,2437.500000,2412.500000,2418.750000,1699.077881,70222800
2014-07-07,2481.250000,2481.250000,2431.250000,2481.250000,1742.981934,255845600
2014-07-08,2537.500000,2556.250000,2493.750000,2537.500000,1782.495239,408720400
2014-07-09,2537.500000,2537.500000,2537.500000,2537.500000,1782.495239,0
2014-07-10,2618.750000,2750.000000,2593.750000,2618.750000,1839.570313,801523200
2014-07-11,2625.000000,2625.000000,2568.750000,2625.000000,1843.960571,186758800
2014-07-14,2625.000000,2631.250000,2587.500000,2625.000000,1843.960571,118788000
2014-07-15,2637.500000,2643.750000,2618.750000,2637.500000,1852.741455,137040000
2014-07-16,2650.000000,2675.000000,2637.500000,2650.000000,1861.522583,109010800
2014-07-17,2656.250000,2668.750000,2631.250000,2656.250000,1865.912476,107004800
2014-07-18,2656.250000,2675.000000,2625.000000,2656.250000,1865.912476,95748000
2014-07-21,2662.500000,2687.500000,2650.000000,2662.500000,1870.302856,127907200
2014-07-22,2618.750000,2681.250000,2600.000000,2618.750000,1839.570313,232130800
2014-07-23,2625.000000,2662.500000,2612.500000,2625.000000,1843.960571,56408400
2014-07-24,2612.500000,2631.250000,2593.750000,2612.500000,1835.180298,111699200
2014-07-25,2562.500000,2587.500000,2537.500000,2562.500000,1800.057007,155539600
2014-08-04,2568.750000,2568.750000,2506.250000,2568.750000,1804.447266,154489200
2014-08-05,2600.000000,2600.000000,2543.750000,2600.000000,1826.399292,73754000
2014-08-06,2568.750000,2587.500000,2556.250000,2568.750000,1804.447266,88148800
2014-08-07,2550.000000,2562.500000,2512.500000,2550.000000,1791.276245,94302400
2014-08-08,2550.000000,2556.250000,2537.500000,2550.000000,1791.276245,59980800
2014-08-11,2618.750000,2625.000000,2568.750000,2618.750000,1839.570313,67873600
2014-08-12,2625.000000,2637.500000,2606.250000,2625.000000,1843.960571,129655600
2014-08-13,2625.000000,2625.000000,2587.500000,2625.000000,1843.960571,52008000
2014-08-14,2618.750000,2631.250000,2612.500000,2618.750000,1839.570313,73004400
2014-08-15,2612.500000,2625.000000,2606.250000,2612.500000,1835.180298,23361600
2014-08-18,2618.750000,2631.250000,2606.250000,2618.750000,1839.570313,98694400
2014-08-19,2631.250000,2637.500000,2618.750000,2631.250000,1848.351196,94816400
2014-08-20,2637.500000,2643.750000,2631.250000,2637.500000,1852.741455,82936400
2014-08-21,2637.500000,2656.250000,2625.000000,2637.500000,1852.741455,105621600
2014-08-22,2631.250000,2662.500000,2618.750000,2631.250000,1848.351196,85906400
2014-08-25,2643.750000,2650.000000,2612.500000,2643.750000,1857.132202,54252400
2014-08-26,2618.750000,2650.000000,2612.500000,2618.750000,1839.570313,54252000
2014-08-27,2637.500000,2643.750000,2625.000000,2637.500000,1852.741455,62226400
2014-08-28,2631.250000,2643.750000,2612.500000,2631.250000,1848.351196,35008400
2014-08-29,2593.750000,2637.500000,2593.750000,2593.750000,1822.009033,73210800
2014-09-01,2625.000000,2625.000000,2593.750000,2625.000000,1843.960571,24629200
2014-09-02,2625.000000,2637.500000,2625.000000,2625.000000,1843.960571,54608000
2014-09-03,2637.500000,2643.750000,2625.000000,2637.500000,1852.741455,66228000
2014-09-04,2637.500000,2650.000000,2625.000000,2637.500000,1852.741455,56440800
2014-09-05,2618.750000,2650.000000,2612.500000,2618.750000,1839.570313,44564800
2014-09-08,2637.500000,2662.500000,2612.500000,2637.500000,1852.741455,57887200
2014-09-09,2618.750000,2637.500000,2612.500000,2618.750000,1839.570313,28824000
2014-09-10,2612.500000,2625.000000,2593.750000,2612.500000,1835.180298,82266000
2014-09-11,2600.000000,2625.000000,2593.750000,2600.000000,1826.399292,113945600
2014-09-12,2550.000000,2593.750000,2550.000000,2550.000000,1791.276245,129725600
2014-09-15,2556.250000,2562.500000,2512.500000,2556.250000,1795.666748,88174800
2014-09-16,2537.500000,2556.250000,2531.250000,2537.500000,1782.495239,75382800
2014-09-17,2568.750000,2587.500000,2543.750000,2568.750000,1804.447266,53077600
2014-09-18,2606.250000,2612.500000,2575.000000,2606.250000,1830.789551,49814000
2014-09-19,2631.250000,2650.000000,2606.250000,2631.250000,1848.351196,105775600
2014-09-22,2662.500000,2662.500000,2618.750000,2662.500000,1870.302856,107543200
2014-09-23,2675.000000,2675.000000,2643.750000,2675.000000,1879.083984,95076400
2014-09-24,2637.500000,2662.500000,2637.500000,2637.500000,1852.741455,44105200
2014-09-25,2631.250000,2662.500000,2581.250000,2631.250000,1848.351196,158243200
2014-09-26,2512.500000,2550.000000,2506.250000,2512.500000,1764.933960,250778800
2014-09-29,2518.750000,2525.000000,2456.250000,2518.750000,1769.324219,155296800
2014-09-30,2518.750000,2543.750000,2500.000000,2518.750000,1769.324219,122798400
2014-10-01,2525.000000,2593.750000,2518.750000,2525.000000,1773.714722,89411200
2014-10-02,2475.000000,2543.750000,2475.000000,2475.000000,1738.591675,143686400
2014-10-03,2412.500000,2493.750000,2387.500000,2412.500000,1694.687866,165436800
2014-10-06,2456.250000,2462.500000,2412.500000,2456.250000,1725.420288,97244800
2014-10-07,2437.500000,2475.000000,2431.250000,2437.500000,1712.249146,108166000
2014-10-08,2375.000000,2425.000000,2362.500000,2375.000000,1668.345703,248045200
2014-10-09,2387.500000,2418.750000,2387.500000,2387.500000,1677.125977,75312400
2014-10-10,2387.500000,2387.500000,2337.500000,2387.500000,1677.125977,101417600
2014-10-13,2350.000000,2368.750000,2331.250000,2350.000000,1650.783936,127360400
2014-10-14,2362.500000,2381.250000,2325.000000,2362.500000,1659.564575,96061600
2014-10-15,2412.500000,2425.000000,2375.000000,2412.500000,1694.687866,89523600
2014-10-16,2412.500000,2425.000000,2375.000000,2412.500000,1694.687866,78677600
2014-10-17,2481.250000,2525.000000,2412.500000,2481.250000,1742.981934,197240400
2014-10-20,2531.250000,2550.000000,2493.750000,2531.250000,1778.105225,152256400
2014-10-21,2506.250000,2537.500000,2487.500000,2506.250000,1760.543701,66651200
2014-10-22,2525.000000,2531.250000,2500.000000,2525.000000,1773.714722,66994800
2014-10-23,2543.750000,2550.000000,2512.500000,2543.750000,1786.885742,72442400
2014-10-24,2525.000000,2556.250000,2506.250000,2525.000000,1773.714722,81342400
2014-10-27,2493.750000,2543.750000,2487.500000,2493.750000,1751.762939,67994000
2014-10-28,2500.000000,2512.500000,2481.250000,2500.000000,1756.153198,46372400
2014-10-29,2543.750000,2543.750000,2506.250000,2543.750000,1786.885742,87597600
2014-10-30,2550.000000,2550.000000,2518.750000,2550.000000,1791.276245,54349200
2014-10-31,2587.500000,2587.500000,2550.000000,2587.500000,1817.618286,71242800
2014-11-03,2593.750000,2606.250000,2562.500000,2593.750000,1822.009033,44479600
2014-11-04,2625.000000,2631.250000,2587.500000,2625.000000,1843.960571,95046800
2014-11-05,2606.250000,2625.000000,2575.000000,2606.250000,1830.789551,41149600
2014-11-06,2581.250000,2625.000000,2581.250000,2581.250000,1813.228271,83054800
2014-11-07,2543.750000,2625.000000,2525.000000,2543.750000,1786.885742,51160800
2014-11-10,2575.000000,2581.250000,2562.500000,2575.000000,1808.838257,58935600
2014-11-11,2631.250000,2656.250000,2575.000000,2631.250000,1848.351196,104714400
2014-11-12,2637.500000,2681.250000,2631.250000,2637.500000,1852.741455,98669600
2014-11-13,2606.250000,2631.250000,2581.250000,2606.250000,1830.789551,63121200
2014-11-14,2625.000000,2637.500000,2593.750000,2625.000000,1843.960571,40744800
2014-11-17,2625.000000,2643.750000,2618.750000,2618.750000,1839.570313,71210000
2014-11-18,2625.000000,2662.500000,2612.500000,2625.000000,1843.960571,86135600
2014-11-19,2631.250000,2656.250000,2618.750000,2631.250000,1848.351196,84622800
2014-11-20,2612.500000,2631.250000,2606.250000,2612.500000,1835.180298,41546000
2014-11-21,2593.750000,2625.000000,2587.500000,2593.750000,1822.009033,54756400
2014-11-24,2625.000000,2637.500000,2612.500000,2625.000000,1843.960571,66688400
2014-11-25,2612.500000,2643.750000,2612.500000,2612.500000,1835.180298,90611600
2014-11-26,2631.250000,2637.500000,2618.750000,2631.250000,1848.351196,46545200
2014-11-27,2618.750000,2631.250000,2612.500000,2618.750000,1839.570313,40903600
2014-11-28,2631.250000,2637.500000,2612.500000,2631.250000,1848.351196,44246000
2014-12-01,2637.500000,2662.500000,2631.250000,2656.250000,1865.912476,73759200
2014-12-02,2662.500000,2700.000000,2656.250000,2687.500000,1887.864380,139652400
2014-12-03,2687.500000,2693.750000,2668.750000,2675.000000,1879.083984,50463600
2014-12-04,2675.000000,2687.500000,2650.000000,2656.250000,1865.912476,42235600
2014-12-05,2681.250000,2693.750000,2662.500000,2662.500000,1870.302856,40322400
2014-12-08,2687.500000,2693.750000,2618.750000,2637.500000,1852.741455,69020800
2014-12-09,2631.250000,2662.500000,2625.000000,2631.250000,1848.351196,43210000
2014-12-10,2650.000000,2700.000000,2637.500000,2693.750000,1892.255127,67644800
2014-12-11,2643.750000,2700.000000,2643.750000,2681.250000,1883.474121,65913200
2014-12-12,2675.000000,2718.750000,2675.000000,2687.500000,1887.864380,75546800
2014-12-15,2650.000000,2662.500000,2625.000000,2631.250000,1848.351196,90029600
2014-12-16,2612.500000,2612.500000,2543.750000,2556.250000,1795.666748,205105600
2014-12-17,2550.000000,2662.500000,2531.250000,2650.000000,1861.522583,97264000
2014-12-18,2687.500000,2693.750000,2650.000000,2662.500000,1870.302856,95119600
2014-12-19,2687.500000,2687.500000,2656.250000,2662.500000,1870.302856,93536800
2014-12-22,2675.000000,2687.500000,2656.250000,2656.250000,1865.912476,32630400
2014-12-23,2675.000000,2681.250000,2650.000000,2650.000000,1861.522583,31940800
2014-12-24,2668.750000,2681.250000,2662.500000,2675.000000,1879.083984,35045200
2014-12-29,2675.000000,2693.750000,2656.250000,2681.250000,1883.474121,28136000
2014-12-30,2668.750000,2700.000000,2668.750000,2693.750000,1892.255127,48592000
2015-01-02,2693.750000,2712.500000,2687.500000,2706.250000,1901.035767,84546800
2015-01-05,2712.500000,2712.500000,2687.500000,2700.000000,1896.645264,33363200
2015-01-06,2687.500000,2706.250000,2668.750000,2681.250000,1883.474121,58600000
2015-01-07,2687.500000,2712.500000,2681.250000,2712.500000,1905.426270,50244400
2015-01-08,2725.000000,2743.750000,2718.750000,2737.500000,1922.987549,63649600
2015-01-09,2750.000000,2806.250000,2737.500000,2781.250000,1953.720459,170824800
2015-01-12,2756.250000,2781.250000,2706.250000,2706.250000,1901.035767,53126800
2015-01-13,2718.750000,2718.750000,2656.250000,2687.500000,1887.864380,80360800
2015-01-14,2706.250000,2750.000000,2681.250000,2681.250000,1883.474121,59552800
2015-01-15,2725.000000,2737.500000,2687.500000,2725.000000,1914.206787,102689600
2015-01-16,2687.500000,2718.750000,2675.000000,2675.000000,1879.083984,95469200
2015-01-19,2662.500000,2725.000000,2662.500000,2681.250000,1883.474121,100006000
2015-01-20,2668.750000,2687.500000,2650.000000,2687.500000,1887.864380,146990400
2015-01-21,2687.500000,2743.750000,2662.500000,2743.750000,1927.378174,74948000
2015-01-22,2743.750000,2756.250000,2718.750000,2750.000000,1931.768311,71265600
2015-01-23,2768.750000,2843.750000,2768.750000,2843.750000,1997.624512,134785600
2015-01-26,2787.500000,2800.000000,2725.000000,2775.000000,1949.329834,150832800
2015-01-27,2750.000000,2781.250000,2750.000000,2768.750000,1944.939575,69340000
2015-01-28,2787.500000,2793.750000,2743.750000,2743.750000,1927.378174,64691600
2015-01-29,2737.500000,2756.250000,2731.250000,2743.750000,1927.378174,48526400
2015-01-30,2781.250000,2812.500000,2750.000000,2750.000000,1931.768311,98195200
2015-02-02,2750.000000,2825.000000,2737.500000,2812.500000,1975.672363,107672400
2015-02-03,2837.500000,2843.750000,2818.750000,2837.500000,1993.234009,79597600
2015-02-04,2850.000000,2862.500000,2800.000000,2843.750000,1997.624512,135804000
2015-02-05,2831.250000,2837.500000,2806.250000,2812.500000,1975.672363,111271200
2015-02-06,2837.500000,2868.750000,2825.000000,2837.500000,1993.234009,107253600
2015-02-09,2850.000000,2956.250000,2850.000000,2925.000000,2054.699219,128836000
2015-02-10,2900.000000,2925.000000,2887.500000,2906.250000,2041.528442,79794000
2015-02-11,2956.250000,2981.250000,2925.000000,2937.500000,2063.479980,123487600
2015-02-12,2981.250000,2993.750000,2937.500000,2943.750000,2067.870361,98841600
2015-02-13,2968.750000,2987.500000,2962.500000,2975.000000,2089.822510,84660800
2015-02-16,2975.000000,2987.500000,2937.500000,2943.750000,2067.870361,85716800
2015-02-17,2943.750000,2962.500000,2912.500000,2925.000000,2054.699219,28532800
2015-02-18,3000.000000,3075.000000,2968.750000,2981.250000,2094.212646,167238000
2015-02-20,2993.750000,3050.000000,2993.750000,3018.750000,2120.554932,74989600
2015-02-23,2975.000000,3012.500000,2956.250000,2968.750000,2085.431885,118434000
2015-02-24,2950.000000,2987.500000,2943.750000,2968.750000,2085.431885,81622800
2015-02-25,2975.000000,2981.250000,2962.500000,2975.000000,2089.822510,62958800
2015-02-26,2950.000000,2975.000000,2950.000000,2968.750000,2085.431885,76328800
2015-02-27,2975.000000,3018.750000,2950.000000,3000.000000,2107.383789,85468000
2015-03-02,2975.000000,3006.250000,2975.000000,3000.000000,2107.383789,96851600
2015-03-03,3025.000000,3025.000000,2975.000000,2975.000000,2089.822510,57682400
2015-03-04,2968.750000,2987.500000,2956.250000,2962.500000,2081.041504,47226000
2015-03-05,2956.250000,2993.750000,2950.000000,2956.250000,2076.650635,67612800
2015-03-06,2975.000000,3025.000000,2962.500000,3025.000000,2124.945068,77888400
2015-03-09,3000.000000,3006.250000,2937.500000,2950.000000,2072.260742,105046000
2015-03-10,2956.250000,3018.750000,2937.500000,3006.250000,2111.773926,69672800
2015-03-11,2975.000000,3006.250000,2962.500000,2968.750000,2085.431885,98384400
2015-03-12,2962.500000,3006.250000,2962.500000,2975.000000,2089.822510,45096400
2015-03-13,2993.750000,3012.500000,2950.000000,2975.000000,2089.822510,68090000
2015-03-16,2975.000000,3018.750000,2962.500000,3000.000000,2107.383789,54288000
2015-03-17,3012.500000,3018.750000,2981.250000,2993.750000,2102.993408,51684800
2015-03-18,2962.500000,3000.000000,2962.500000,2987.500000,2098.603027,54372400
2015-03-19,3025.000000,3050.000000,3000.000000,3050.000000,2142.507080,74428400
2015-03-20,3025.000000,3075.000000,3018.750000,3050.000000,2142.507080,83046000
2015-03-23,3068.750000,3068.750000,3043.750000,3043.750000,2138.116211,36825600
2015-03-24,3037.500000,3056.250000,3012.500000,3018.750000,2158.298584,59234400
2015-03-25,3012.500000,3043.750000,3000.000000,3006.250000,2149.361572,59409600
2015-03-26,3006.250000,3037.500000,2987.500000,3012.500000,2153.829834,49491600
2015-03-27,2975.000000,3006.250000,2962.500000,2987.500000,2135.956055,60455600
2015-03-30,3012.500000,3075.000000,3000.000000,3025.000000,2162.767090,75822800
2015-03-31,3081.250000,3118.750000,3062.500000,3118.750000,2229.794922,83456000
2015-04-01,3118.750000,3137.500000,3025.000000,3068.750000,2194.046631,110690000
2015-04-02,3087.500000,3093.750000,3006.250000,3068.750000,2194.046631,56737600
2015-04-06,3075.000000,3081.250000,3025.000000,3043.750000,2176.172607,64304400
2015-04-07,3050.000000,3050.000000,3018.750000,3043.750000,2176.172607,95657600
2015-04-08,3050.000000,3050.000000,2993.750000,3018.750000,2158.298584,113430800
2015-04-09,3018.750000,3018.750000,2987.500000,3000.000000,2144.893066,62660800
2015-04-10,3006.250000,3012.500000,2993.750000,3000.000000,2144.893066,52790800
2015-04-13,3012.500000,3012.500000,2987.500000,3012.500000,2153.829834,80286400
2015-04-14,2975.000000,3000.000000,2943.750000,2962.500000,2118.081787,104148800
2015-04-15,2975.000000,3012.500000,2956.250000,3012.500000,2153.829834,47940400
